question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
special_bins,stage1,foursquare,sasrec,baseline,baseline_compare,baseline_compare,SASRec,103,SPECIAL_BINS_FOURSQUARE_SASREC_R02_S1,,SPECIAL_BINS_FOURSQUARE_SASREC_R02_S1,special_bins_sasrec,SASRec,2,foursquare_top02_rfmoe,1,980004,resume,ok,overall_seen_target,0.2567777777777778,0.2233152069882298,0.1939,0.1655,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_SASRec_special_bins_foursquare_sasrec_r02_s1_20260420_050431_240588_pid24277.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/foursquare/sasrec/baseline/SPECIAL_BINS_FOURSQUARE_SASREC_R02_S1.log,0.0,,2026-04-21T02:38:24.936219Z
special_bins,stage1,foursquare,sasrec,baseline,baseline_compare,baseline_compare,SASRec,105,SPECIAL_BINS_FOURSQUARE_SASREC_R03_S1,,SPECIAL_BINS_FOURSQUARE_SASREC_R03_S1,special_bins_sasrec,SASRec,3,foursquare_top03_23090_results,1,980006,resume,ok,overall_seen_target,0.25631170949616866,0.22337432147857111,0.1951,0.1688,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_SASRec_special_bins_foursquare_sasrec_r03_s1_20260420_050534_402159_pid24375.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/foursquare/sasrec/baseline/SPECIAL_BINS_FOURSQUARE_SASREC_R03_S1.log,0.0,,2026-04-21T02:38:24.937237Z
special_bins,stage1,lastfm0.03,sasrec,baseline,baseline_compare,baseline_compare,SASRec,104,SPECIAL_BINS_LASTFM0_03_SASREC_R01_S1,,SPECIAL_BINS_LASTFM0_03_SASREC_R01_S1,special_bins_sasrec,SASRec,1,lastfm0_03_top01_23090_results,1,980005,resume,ok,overall_seen_target,0.3395111111111111,0.3353891272057546,0.3067,0.2987,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_SASRec_special_bins_lastfm0_03_sasrec_r01_s1_20260420_050644_324080_pid24395.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/lastfm0_03/sasrec/baseline/SPECIAL_BINS_LASTFM0_03_SASREC_R01_S1.log,0.0,,2026-04-21T02:38:24.937764Z
special_bins,stage1,lastfm0.03,sasrec,baseline,baseline_compare,baseline_compare,SASRec,105,SPECIAL_BINS_LASTFM0_03_SASREC_R02_S1,,SPECIAL_BINS_LASTFM0_03_SASREC_R02_S1,special_bins_sasrec,SASRec,2,lastfm0_03_top02_23090_results,1,980006,resume,ok,overall_seen_target,0.32447857702550215,0.32547777777777775,0.2955,0.2929,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_SASRec_special_bins_lastfm0_03_sasrec_r02_s1_20260420_050702_920130_pid24405.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/lastfm0_03/sasrec/baseline/SPECIAL_BINS_LASTFM0_03_SASREC_R02_S1.log,0.0,,2026-04-21T02:38:24.938248Z
special_bins,stage1,lastfm0.03,sasrec,baseline,baseline_compare,baseline_compare,SASRec,108,SPECIAL_BINS_LASTFM0_03_SASREC_R03_S1,,SPECIAL_BINS_LASTFM0_03_SASREC_R03_S1,special_bins_sasrec,SASRec,3,lastfm0_03_top03_23090_results,1,980009,resume,ok,overall_seen_target,0.3367151028778839,0.33821572376963577,0.307,0.3058,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_SASRec_special_bins_lastfm0_03_sasrec_r03_s1_20260420_050741_609315_pid24416.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/lastfm0_03/sasrec/baseline/SPECIAL_BINS_LASTFM0_03_SASREC_R03_S1.log,0.0,,2026-04-21T02:38:24.939207Z
special_bins,stage1,retail_rocket,sasrec,baseline,baseline_compare,baseline_compare,SASRec,106,SPECIAL_BINS_RETAIL_ROCKET_SASREC_R01_S1,,SPECIAL_BINS_RETAIL_ROCKET_SASREC_R01_S1,special_bins_sasrec,SASRec,1,retail_rocket_top01_23090_results,1,980007,resume,ok,overall_seen_target,0.43564444444444445,0.4270269379588809,0.3545,0.3506,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_SASRec_special_bins_retail_rocket_sasrec_r01_s1_20260420_050838_651773_pid24438.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/retail_rocket/sasrec/baseline/SPECIAL_BINS_RETAIL_ROCKET_SASREC_R01_S1.log,0.0,,2026-04-21T02:38:24.939775Z
special_bins,stage1,retail_rocket,sasrec,baseline,baseline_compare,baseline_compare,SASRec,107,SPECIAL_BINS_RETAIL_ROCKET_SASREC_R02_S1,,SPECIAL_BINS_RETAIL_ROCKET_SASREC_R02_S1,special_bins_sasrec,SASRec,2,retail_rocket_top02_23090_results,1,980008,resume,ok,overall_seen_target,0.4349222222222222,0.42710972455487645,0.3541,0.3511,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_SASRec_special_bins_retail_rocket_sasrec_r02_s1_20260420_050949_745764_pid24449.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/retail_rocket/sasrec/baseline/SPECIAL_BINS_RETAIL_ROCKET_SASREC_R02_S1.log,0.0,,2026-04-21T02:38:24.940286Z
special_bins,stage1,retail_rocket,sasrec,baseline,baseline_compare,baseline_compare,SASRec,111,SPECIAL_BINS_RETAIL_ROCKET_SASREC_R03_S1,,SPECIAL_BINS_RETAIL_ROCKET_SASREC_R03_S1,special_bins_sasrec,SASRec,3,retail_rocket_top03_23090_results,1,980012,resume,ok,overall_seen_target,0.43686666666666674,0.4282300438723758,0.3561,0.3511,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_SASRec_special_bins_retail_rocket_sasrec_r03_s1_20260420_051116_567467_pid24460.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/retail_rocket/sasrec/baseline/SPECIAL_BINS_RETAIL_ROCKET_SASREC_R03_S1.log,0.0,,2026-04-21T02:38:24.941314Z
special_bins,special_bins,foursquare,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R01_S1,,SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R01_S1,behavior_guided,Behavior-Guided,1,foursquare_top01_rfmoe,1,960004,3,ok,overall_seen_target,0.2681444444444444,0.22797156231550153,0.2054,0.1714,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_special_bins_foursquare_behavior_guided_r01_s1_20260421_023829_061938_pid101516.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/foursquare/featured_moe_n3/route/SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R01_S1.log,432.03803396224976,,2026-04-21T02:45:36.994019Z
special_bins,special_bins,foursquare,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R02_S1,,SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R02_S1,behavior_guided,Behavior-Guided,2,foursquare_top02_rfmoe,1,960005,4,ok,overall_seen_target,0.26360000000000006,0.2254631475711977,0.2008,0.166,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_special_bins_foursquare_behavior_guided_r02_s1_20260421_023829_063210_pid101515.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/foursquare/featured_moe_n3/route/SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R02_S1.log,461.74929189682007,,2026-04-21T02:46:06.707179Z
special_bins,special_bins,foursquare,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R03_S1,,SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R03_S1,behavior_guided,Behavior-Guided,3,foursquare_top03_23090_results,1,960006,5,ok,overall_seen_target,0.26287777777777777,0.22344700483440993,0.2002,0.1654,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_special_bins_foursquare_behavior_guided_r03_s1_20260421_023829_083572_pid101517.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/foursquare/featured_moe_n3/route/SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R03_S1.log,521.9897329807281,,2026-04-21T02:47:06.953345Z
special_bins,special_bins,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R03_S1,,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R03_S1,behavior_guided,Behavior-Guided,3,kuaireclargestrictposv2_0_2_top03_rfmoe,1,960003,2,ok,overall_seen_target,0.026755555555555553,0.34796697234358753,0.0202,0.3376,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_special_bins_kuaireclargestrictposv2_0_2_behavior_guided_r03_s1_20260421_023829_079323_pid101511.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R03_S1.log,656.568178653717,,2026-04-21T02:49:21.518244Z
special_bins,special_bins,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R02_S1,,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R02_S1,behavior_guided,Behavior-Guided,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960002,1,ok,overall_seen_target,0.024968325894138225,0.345946450920652,0.018,0.3374,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_special_bins_kuaireclargestrictposv2_0_2_behavior_guided_r02_s1_20260421_023829_066240_pid101513.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R02_S1.log,803.8398358821869,,2026-04-21T02:51:48.790599Z
special_bins,special_bins,lastfm0.03,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R02_S1,,SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R02_S1,behavior_guided,Behavior-Guided,2,lastfm0_03_top02_23090_results,1,960008,7,ok,overall_seen_target,0.3312786276437993,0.32411371498568353,0.3082,0.2971,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_special_bins_lastfm0_03_behavior_guided_r02_s1_20260421_023828_928695_pid101519.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/lastfm0_03/featured_moe_n3/route/SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R02_S1.log,834.097861289978,,2026-04-21T02:52:19.068204Z
special_bins,special_bins,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R01_S1,,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R01_S1,behavior_guided,Behavior-Guided,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960001,0,ok,overall_seen_target,0.026244444444444445,0.34923333333333334,0.0185,0.3409,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_special_bins_kuaireclargestrictposv2_0_2_behavior_guided_r01_s1_20260421_023829_068866_pid101509.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R01_S1.log,893.1619749069214,,2026-04-21T02:53:18.110855Z
special_bins,special_bins,lastfm0.03,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R01_S1,,SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R01_S1,behavior_guided,Behavior-Guided,1,lastfm0_03_top01_23090_results,1,960007,6,ok,overall_seen_target,0.3387,0.3347,0.3134,0.303,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_special_bins_lastfm0_03_behavior_guided_r01_s1_20260421_023829_079069_pid101518.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/lastfm0_03/featured_moe_n3/route/SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R01_S1.log,1281.9881393909454,,2026-04-21T02:59:46.957176Z
special_bins,special_bins,lastfm0.03,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R03_S1,,SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R03_S1,behavior_guided,Behavior-Guided,3,lastfm0_03_top03_23090_results,1,960009,3,ok,overall_seen_target,0.33474444444444446,0.32864444444444446,0.31,0.3028,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_special_bins_lastfm0_03_behavior_guided_r03_s1_20260421_024540_813749_pid102022.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/lastfm0_03/featured_moe_n3/route/SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R03_S1.log,934.5535087585449,,2026-04-21T03:01:11.553875Z
special_bins,special_bins,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1,,SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1,behavior_guided,Behavior-Guided,1,retail_rocket_top01_23090_results,1,960010,4,ok,overall_seen_target,0.44828063965989834,0.44086666666666663,0.3713,0.3678,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_special_bins_retail_rocket_behavior_guided_r01_s1_20260421_024610_733183_pid102064.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/retail_rocket/featured_moe_n3/route/SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1.log,1710.2937242984772,,2026-04-21T03:14:37.007687Z
special_bins,special_bins,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R02_S1,,SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R02_S1,behavior_guided,Behavior-Guided,2,retail_rocket_top02_23090_results,1,960011,5,ok,overall_seen_target,0.4496142930889006,0.4438847917018293,0.3723,0.3697,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_special_bins_retail_rocket_behavior_guided_r02_s1_20260421_024710_804221_pid102156.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/retail_rocket/featured_moe_n3/route/SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R02_S1.log,1796.6183869838715,,2026-04-21T03:17:03.578014Z
special_bins,special_bins,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R03_S1,,SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R03_S1,behavior_guided,Behavior-Guided,3,retail_rocket_top03_23090_results,1,960012,2,ok,overall_seen_target,0.44966488592398096,0.4440187354750175,0.3719,0.3699,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_special_bins_retail_rocket_behavior_guided_r03_s1_20260421_024925_492990_pid102343.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/retail_rocket/featured_moe_n3/route/SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R03_S1.log,1900.4301898479462,,2026-04-21T03:21:01.954028Z
