question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
sep_main_diag_trials,sep_main_diag_trials,foursquare,featured_moe_n3,route,route_separation,sep_main_diag_trials,perf03,3,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_PERF03_T09_DIAG,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_PERF03_T09_DIAG,perf_03_trial09_diag,perf #03 trial 09 diag,92,foursquare_top01_rfmoe_challenge_anchor,1,8500011,5,ok,overall_seen_target,0.2700154446489722,0.23186666666666664,0.206,0.1757,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r92_s1_perf03_t09_diag_20260421_120840_377891_pid1522995_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r92_s1_perf03_t09_diag_20260421_120840_377891_pid1522995.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/foursquare/featured_moe_n3/route/SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_PERF03_T09_DIAG.log,261.5115146636963,,2026-04-21T12:12:57.221354Z
sep_main_diag_trials,sep_main_diag_trials,foursquare,featured_moe_n3,route,route_separation,sep_main_diag_trials,highsep04,4,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R01_S1_HIGHSEP04_T29_DIAG,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R01_S1,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R01_S1_HIGHSEP04_T29_DIAG,highsep_04_trial29_diag,highsep #04 trial 29 diag,1,foursquare_top01_rfmoe,1,8500016,7,ok,overall_seen_target,0.26669999999999994,0.23013333333333336,0.2043,0.1731,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r01_s1_highsep04_t29_diag_20260421_121007_239234_pid1523414_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r01_s1_highsep04_t29_diag_20260421_121007_239234_pid1523414.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/foursquare/featured_moe_n3/route/SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R01_S1_HIGHSEP04_T29_DIAG.log,180.46316623687744,,2026-04-21T12:13:02.675664Z
sep_main_diag_trials,sep_main_diag_trials,foursquare,featured_moe_n3,route,route_separation,sep_main_diag_trials,perf04,4,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_PERF04_T13_DIAG,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_PERF04_T13_DIAG,perf_04_trial13_diag,perf #04 trial 13 diag,92,foursquare_top01_rfmoe_challenge_anchor,1,8500012,0,ok,overall_seen_target,0.269239643558853,0.23167896236142718,0.205,0.176,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r92_s1_perf04_t13_diag_20260421_120840_776962_pid1522996_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r92_s1_perf04_t13_diag_20260421_120840_776962_pid1522996.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/foursquare/featured_moe_n3/route/SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_PERF04_T13_DIAG.log,276.77922677993774,,2026-04-21T12:13:12.891593Z
sep_main_diag_trials,sep_main_diag_trials,foursquare,featured_moe_n3,route,route_separation,sep_main_diag_trials,highsep03,3,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R91_S1_HIGHSEP03_T16_DIAG,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R91_S1,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R91_S1_HIGHSEP03_T16_DIAG,highsep_03_trial16_diag,highsep #03 trial 16 diag,91,foursquare_top01_rfmoe_general_anchor,1,8500015,6,ok,overall_seen_target,0.27058470314694183,0.23013821930501877,0.2058,0.172,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r91_s1_highsep03_t16_diag_20260421_121006_827811_pid1523413_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r91_s1_highsep03_t16_diag_20260421_121006_827811_pid1523413.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/foursquare/featured_moe_n3/route/SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R91_S1_HIGHSEP03_T16_DIAG.log,196.5944058895111,,2026-04-21T12:13:18.695965Z
sep_main_diag_trials,sep_main_diag_trials,foursquare,featured_moe_n3,route,route_separation,sep_main_diag_trials,perf02,2,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_PERF02_T21_DIAG,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_PERF02_T21_DIAG,perf_02_trial21_diag,perf #02 trial 21 diag,92,foursquare_top01_rfmoe_challenge_anchor,1,8500010,3,ok,overall_seen_target,0.27005555555555555,0.23187777777777777,0.2084,0.176,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r92_s1_perf02_t21_diag_20260421_120836_864952_pid1522976_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r92_s1_perf02_t21_diag_20260421_120836_864952_pid1522976.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/foursquare/featured_moe_n3/route/SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_PERF02_T21_DIAG.log,333.82419896125793,,2026-04-21T12:14:05.909803Z
sep_main_diag_trials,sep_main_diag_trials,foursquare,featured_moe_n3,route,route_separation,sep_main_diag_trials,highsep01,1,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_HIGHSEP01_T23_DIAG,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_HIGHSEP01_T23_DIAG,highsep_01_trial23_diag,highsep #01 trial 23 diag,92,foursquare_top01_rfmoe_challenge_anchor,1,8500013,2,ok,overall_seen_target,0.26882222222222224,0.23090380779242117,0.2077,0.1751,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r92_s1_highsep01_t23_diag_20260421_120841_872504_pid1523005_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r92_s1_highsep01_t23_diag_20260421_120841_872504_pid1523005.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/foursquare/featured_moe_n3/route/SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R92_S1_HIGHSEP01_T23_DIAG.log,335.9845733642578,,2026-04-21T12:14:13.216889Z
sep_main_diag_trials,sep_main_diag_trials,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,route_separation,sep_main_diag_trials,perf03,3,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF03_T04_DIAG,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF03_T04_DIAG,perf_03_trial04_diag,perf #03 trial 04 diag,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,8500003,2,ok,overall_seen_target,0.02552222222222222,0.3504666666666667,0.0184,0.3408,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_perf03_t04_diag_20260421_123617_691792_pid1529173_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_perf03_t04_diag_20260421_123617_691792_pid1529173.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF03_T04_DIAG.log,341.80155396461487,,2026-04-21T12:41:54.817652Z
sep_main_diag_trials,sep_main_diag_trials,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,route_separation,sep_main_diag_trials,perf01,1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF01_T03_DIAG,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF01_T03_DIAG,perf_01_trial03_diag,perf #01 trial 03 diag,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,8500001,0,ok,overall_seen_target,0.02548344711931945,0.3505444444444444,0.0183,0.3406,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_perf01_t03_diag_20260421_123617_633699_pid1529168_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_perf01_t03_diag_20260421_123617_633699_pid1529168.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF01_T03_DIAG.log,341.8993549346924,,2026-04-21T12:41:54.907451Z
sep_main_diag_trials,sep_main_diag_trials,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,route_separation,sep_main_diag_trials,perf02,2,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF02_T25_DIAG,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF02_T25_DIAG,perf_02_trial25_diag,perf #02 trial 25 diag,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,8500002,1,ok,overall_seen_target,0.026560541303845372,0.35055671684574663,0.0188,0.341,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_perf02_t25_diag_20260421_123617_682753_pid1529169_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_perf02_t25_diag_20260421_123617_682753_pid1529169.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF02_T25_DIAG.log,342.01129722595215,,2026-04-21T12:41:55.022243Z
sep_main_diag_trials,sep_main_diag_trials,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,route_separation,sep_main_diag_trials,highsep02,2,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_HIGHSEP02_T15_DIAG,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_HIGHSEP02_T15_DIAG,highsep_02_trial15_diag,highsep #02 trial 15 diag,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,8500006,5,ok,overall_seen_target,0.026079730242603696,0.347697461263797,0.0189,0.3382,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_highsep02_t15_diag_20260421_123617_755643_pid1529176_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_highsep02_t15_diag_20260421_123617_755643_pid1529176.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_HIGHSEP02_T15_DIAG.log,344.60239243507385,,2026-04-21T12:41:57.632222Z
sep_main_diag_trials,sep_main_diag_trials,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,route_separation,sep_main_diag_trials,perf04,4,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF04_T07_DIAG,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF04_T07_DIAG,perf_04_trial07_diag,perf #04 trial 07 diag,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,8500004,3,ok,overall_seen_target,0.026434501023302533,0.35007777777777777,0.0189,0.3407,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_perf04_t07_diag_20260421_123617_717831_pid1529174_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_perf04_t07_diag_20260421_123617_717831_pid1529174.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_PERF04_T07_DIAG.log,344.9369103908539,,2026-04-21T12:41:57.958873Z
sep_main_diag_trials,sep_main_diag_trials,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,route_separation,sep_main_diag_trials,highsep03,3,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R91_S1_HIGHSEP03_T13_DIAG,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R91_S1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R91_S1_HIGHSEP03_T13_DIAG,highsep_03_trial13_diag,highsep #03 trial 13 diag,91,kuaireclargestrictposv2_0_2_top01_rfmoe_general_anchor,1,8500007,6,ok,overall_seen_target,0.023333824873453667,0.3461207155973976,0.0172,0.338,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r91_s1_highsep03_t13_diag_20260421_123617_876094_pid1529179_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r91_s1_highsep03_t13_diag_20260421_123617_876094_pid1529179.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R91_S1_HIGHSEP03_T13_DIAG.log,356.95248675346375,,2026-04-21T12:42:09.986860Z
sep_main_diag_trials,sep_main_diag_trials,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,route_separation,sep_main_diag_trials,highsep01,1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_HIGHSEP01_T26_DIAG,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_HIGHSEP01_T26_DIAG,highsep_01_trial26_diag,highsep #01 trial 26 diag,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,8500005,4,ok,overall_seen_target,0.02561111111111111,0.3479342755364574,0.0191,0.3394,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_highsep01_t26_diag_20260421_123617_726058_pid1529175_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r01_s1_highsep01_t26_diag_20260421_123617_726058_pid1529175.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R01_S1_HIGHSEP01_T26_DIAG.log,390.4631814956665,,2026-04-21T12:42:43.488619Z
sep_main_diag_trials,sep_main_diag_trials,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,route_separation,sep_main_diag_trials,highsep04,4,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R02_S1_HIGHSEP04_T10_DIAG,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R02_S1,SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R02_S1_HIGHSEP04_T10_DIAG,highsep_04_trial10_diag,highsep #04 trial 10 diag,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,8500008,7,ok,overall_seen_target,0.025031072315995426,0.3458915134727087,0.0182,0.3369,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r02_s1_highsep04_t10_diag_20260421_123617_770952_pid1529178_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_sep_main_kuaireclargestrictposv2_0_2_separation_main_r02_s1_highsep04_t10_diag_20260421_123617_770952_pid1529178.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SEP_MAIN_KUAIRECLARGESTRICTPOSV2_0_2_SEPARATION_MAIN_R02_S1_HIGHSEP04_T10_DIAG.log,431.34624886512756,,2026-04-21T12:43:24.384208Z
sep_main_diag_trials,sep_main_diag_trials,foursquare,featured_moe_n3,route,route_separation,sep_main_diag_trials,highsep02,2,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R01_S1_HIGHSEP02_T12_DIAG,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R01_S1,SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R01_S1_HIGHSEP02_T12_DIAG,highsep_02_trial12_diag,highsep #02 trial 12 diag,1,foursquare_top01_rfmoe,1,8500014,6,ok,overall_seen_target,0.266212458988369,0.22970000000000004,0.2021,0.1733,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r01_s1_highsep02_t12_diag_20260421_124214_805871_pid1530743_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_sep_main_foursquare_separation_main_r01_s1_highsep02_t12_diag_20260421_124214_805871_pid1530743.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/sep_main_diag_trials/foursquare/featured_moe_n3/route/SEP_MAIN_FOURSQUARE_SEPARATION_MAIN_R01_S1_HIGHSEP02_T12_DIAG.log,178.00934076309204,,2026-04-21T12:45:08.000881Z
