anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s1_20260324_173359_804552_pid57884/diag/raw/best_valid_diag.json,0.0806,6890,0.11910941375984509,KuaiRecLargeStrictPosV2_0.2,1,0.08083321034289154,2.0232139271467466,0.10284309089183807,8.941574528539142,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s1_20260324_173359_804552_pid57884/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9875287416587476,0.027145866175554426,0.9732192713971742,0.010689981212206552,0.9893669535790685,0.001997753604480306,0.9980042405770696,0.0020593030039080438,0.9979439938325076,0.0039199634252435256,0.9960877096021143,0.0,1,macro@1,0.2043238091402721,0.0814,0,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s1_20260324_173359_804552_pid57884,20508,0.17025254784533014,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s1_20260324_173359_804552_pid57884.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s1_20260324_173359_804552_pid57884.json,1,AP10_18_H1_S1,P10_13_2_AP10_18_H1_S1,1,0.0,0.1509082249929424,0.1518157082692748,Drop category/theme-derived columns,Drop category/theme-derived columns,availability,,18,P10-18_NO_CATEGORY,NO_CATEGORY,P10_18,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s1_20260324_173359_804552_pid57884/special_metrics.json,0.21895674635599252,0.16148931388363835,verification,deep,run_complete,0.1615,2026-03-24T18:18:57.975208Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s2_20260324_174529_207814_pid57976/diag/raw/best_valid_diag.json,0.0807,6890,0.1192497604687432,KuaiRecLargeStrictPosV2_0.2,1,0.0747307766248973,2.0291536134099384,0.10310958325862885,8.95001742088833,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s2_20260324_174529_207814_pid57976/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9879228912453052,0.02630069133733799,0.9740421595306151,0.010326622294559804,0.9897265142053003,0.001929966031948629,0.9980718951549585,0.0019823204810266904,0.9980207441123401,0.0037962695125235606,0.9962109272088041,0.0,1,macro@1,0.20048236223255855,0.0814,1,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s2_20260324_174529_207814_pid57976,20508,0.17046552765765705,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s2_20260324_174529_207814_pid57976.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s2_20260324_174529_207814_pid57976.json,1,AP10_18_H1_S2,P10_13_2_AP10_18_H1_S2,2,0.006535947761114906,0.15094459857456174,0.15168594608025152,Drop category/theme-derived columns,Drop category/theme-derived columns,availability,,18,P10-18_NO_CATEGORY,NO_CATEGORY,P10_18,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s2_20260324_174529_207814_pid57976/special_metrics.json,0.21948390837924037,0.16158889674769453,verification,deep,run_complete,0.1616,2026-03-24T18:25:41.436541Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s3_20260324_173842_699841_pid57922/diag/raw/best_valid_diag.json,0.0807,6890,0.11934708958580895,KuaiRecLargeStrictPosV2_0.2,1,0.07715493196878632,2.0159039985054825,0.1039993017911911,8.946740926806594,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s3_20260324_173842_699841_pid57922/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.986835052216886,0.028916951190519357,0.9714971427975619,0.011052844406312216,0.9890080138530963,0.0020848695917865356,0.9979173022392305,0.0022450625920554324,0.9977587402192841,0.004198304799958426,0.9958104957615175,0.0,1,macro@1,0.19118861123975595,0.0814,2,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s3_20260324_173842_699841_pid57922,20508,0.1703686373666516,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s3_20260324_173842_699841_pid57922.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s3_20260324_173842_699841_pid57922.json,1,AP10_18_H1_S3,P10_13_2_AP10_18_H1_S3,3,0.00840336172019734,0.15108762220894936,0.15186421925791352,Drop category/theme-derived columns,Drop category/theme-derived columns,availability,,18,P10-18_NO_CATEGORY,NO_CATEGORY,P10_18,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s3_20260324_173842_699841_pid57922/special_metrics.json,0.2200110704024882,0.16161046881339544,verification,deep,run_complete,0.1616,2026-03-24T18:16:21.282217Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s4_20260324_173347_284060_pid57872/diag/raw/best_valid_diag.json,0.0806,6890,0.11920013449740081,KuaiRecLargeStrictPosV2_0.2,1,0.07814858981856264,2.007897971914034,0.10340741276741028,8.945368877080607,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s4_20260324_173347_284060_pid57872/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9862394520166867,0.03006790215050795,0.9703796404469963,0.01172981042913744,0.9883387156030639,0.0021990563734807103,0.997803359779576,0.0022988370112736714,0.9977052437096982,0.004361032062766107,0.9956484634291636,0.0,1,macro@1,0.1983994344101466,0.0814,3,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s4_20260324_173347_284060_pid57872,20508,0.1703291169589526,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s4_20260324_173347_284060_pid57872.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s4_20260324_173347_284060_pid57872.json,1,AP10_18_H1_S4,P10_13_2_AP10_18_H1_S4,4,0.00588235302883036,0.1513339147880097,0.1524004250474468,Drop category/theme-derived columns,Drop category/theme-derived columns,availability,,18,P10-18_NO_CATEGORY,NO_CATEGORY,P10_18,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h1_s4_20260324_173347_284060_pid57872/special_metrics.json,0.22061730672922322,0.16176239401691214,verification,deep,run_complete,0.1618,2026-03-24T18:13:14.533263Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s1_20260324_180323_016287_pid58072/diag/raw/best_valid_diag.json,0.0809,6890,0.12105006542548818,KuaiRecLargeStrictPosV2_0.2,1,0.09027722038122102,2.0465586883721283,0.0994122326374054,8.927243859356349,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s1_20260324_180323_016287_pid58072/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9897353546145634,0.02258909491130643,0.977664128414111,0.008494036980152105,0.9915419354295792,0.002067889331557895,0.9979342472785744,0.0012469922322867978,0.9987540745877896,0.003310258212103873,0.9966952146520816,0.0,1,macro@1,0.23767302731521567,0.0814,4,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s1_20260324_180323_016287_pid58072,20508,0.1710783385784117,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s1_20260324_180323_016287_pid58072.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s1_20260324_180323_016287_pid58072.json,1,AP10_18_H3_S1,P10_13_2_AP10_18_H3_S1,1,0.0,0.1510592386603743,0.15096645803048014,Drop category/theme-derived columns,Drop category/theme-derived columns,availability,,18,P10-18_NO_CATEGORY,NO_CATEGORY,P10_18,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s1_20260324_180323_016287_pid58072/special_metrics.json,0.22024829331294973,0.16179327416007658,verification,deep,run_complete,0.1618,2026-03-24T18:45:34.914467Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s2_20260324_174659_836911_pid58000/diag/raw/best_valid_diag.json,0.0807,6890,0.12136246228025596,KuaiRecLargeStrictPosV2_0.2,1,0.09653190544596385,1.9980033656008163,0.09969992935657501,8.916908051316339,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s2_20260324_174659_836911_pid58000/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9859381232258305,0.03151403072734,0.9689773609012128,0.011225765009581756,0.9888370087762791,0.0022638793560241536,0.9977386812861524,0.0023107886966152527,0.9976925165188141,0.004539297877041563,0.9954709891643654,0.0,1,macro@1,0.21476082126868426,0.0814,5,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s2_20260324_174659_836911_pid58000,20508,0.17104218491290063,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s2_20260324_174659_836911_pid58000.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s2_20260324_174659_836911_pid58000.json,1,AP10_18_H3_S2,P10_13_2_AP10_18_H3_S2,2,0.0,0.1511176044307391,0.15029468141517519,Drop category/theme-derived columns,Drop category/theme-derived columns,availability,,18,P10-18_NO_CATEGORY,NO_CATEGORY,P10_18,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s2_20260324_174659_836911_pid58000/special_metrics.json,0.2196947731885395,0.16164596317806645,verification,deep,run_complete,0.1616,2026-03-24T18:19:13.477770Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s3_20260324_175424_755171_pid58035/diag/raw/best_valid_diag.json,0.081,6890,0.12120511552321633,KuaiRecLargeStrictPosV2_0.2,1,0.09095822867967104,2.0409940254258143,0.09962475299835205,8.926150845857224,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s3_20260324_175424_755171_pid58035/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9893435055639422,0.02348479653239709,0.9767888251332121,0.00879688785018426,0.9912416915586146,0.002131429077433318,0.9978708408045389,0.0013213764734078572,0.9986798035801255,0.0034479346621621855,0.9965580026387862,0.0,1,macro@1,0.23645593522564307,0.0814,6,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s3_20260324_175424_755171_pid58035,20508,0.17113204899105774,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s3_20260324_175424_755171_pid58035.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s3_20260324_175424_755171_pid58035.json,1,AP10_18_H3_S3,P10_13_2_AP10_18_H3_S3,3,0.0,0.1511302285073447,0.15107387841042852,Drop category/theme-derived columns,Drop category/theme-derived columns,availability,,18,P10-18_NO_CATEGORY,NO_CATEGORY,P10_18,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s3_20260324_175424_755171_pid58035/special_metrics.json,0.2210126782466591,0.16186260345046466,verification,deep,run_complete,0.1619,2026-03-24T18:35:21.673970Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s4_20260324_174110_459293_pid57948/diag/raw/best_valid_diag.json,0.0808,6890,0.12054233135404106,KuaiRecLargeStrictPosV2_0.2,1,0.10128445289072056,2.062397612862079,0.10094508528709412,8.908610262478572,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s4_20260324_174110_459293_pid57948/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9904655979660185,0.021200589367649385,0.9790225633552225,0.0076549943065185614,0.992374230542833,0.0016112481546228454,0.9983900492088,0.0013256335462604359,0.9986755264351044,0.002919270792224225,0.9970849861353727,0.0,1,macro@1,0.24678331957392827,0.0814,7,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s4_20260324_174110_459293_pid57948,20508,0.17145200386248866,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s4_20260324_174110_459293_pid57948.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s4_20260324_174110_459293_pid57948.json,1,AP10_18_H3_S4,P10_13_2_AP10_18_H3_S4,4,0.00420168086009867,0.15120907362300767,0.15186462562441708,Drop category/theme-derived columns,Drop category/theme-derived columns,availability,,18,P10-18_NO_CATEGORY,NO_CATEGORY,P10_18,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_18_h3_s4_20260324_174110_459293_pid57948/special_metrics.json,0.22016921900946257,0.16222432510031665,verification,deep,run_complete,0.1622,2026-03-24T18:12:13.956038Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s1_20260324_194949_242289_pid58665/diag/raw/best_valid_diag.json,0.0804,6890,0.11980430908739048,KuaiRecLargeStrictPosV2_0.2,1,0.14824614377136422,2.0093237360783904,0.10974530130624771,8.806459649466529,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s1_20260324_194949_242289_pid58665/diag/raw/overview_table.csv,0.0,0.0,0.014978850116068839,0.985132774826575,,0.9906673870916904,0.013217582197658598,0.9868693864484962,0.0,1.0,0.0024379967674978435,0.9975649727329203,0.001655209339648098,0.9983473370576741,0.004134174087594427,0.995874359845793,0.0,1,macro@1,0.3759360310716451,0.0814,0,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s1_20260324_194949_242289_pid58665,20508,0.1706946586419107,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s1_20260324_194949_242289_pid58665.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s1_20260324_194949_242289_pid58665.json,1,AP10_19_H1_S1,P10_13_2_AP10_19_H1_S1,1,0.0,0.15120900555219108,0.1510411870138551,Drop timestamp/pace/interval-derived columns,Drop timestamp/pace/interval-derived columns,availability,,19,P10-19_NO_TIMESTAMP,NO_TIMESTAMP,P10_19,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s1_20260324_194949_242289_pid58665/special_metrics.json,0.21755976699438573,0.16163873405816662,verification,deep,run_complete,0.1616,2026-03-24T20:31:19.154275Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s2_20260324_200804_067980_pid58762/diag/raw/best_valid_diag.json,0.0804,6890,0.11946621703089408,KuaiRecLargeStrictPosV2_0.2,1,0.1183761004852049,2.0275328719038543,0.10617691278457642,8.875626378078062,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s2_20260324_200804_067980_pid58762/diag/raw/overview_table.csv,0.0,0.0,0.013294088595917278,0.9867938875142999,,0.9915579951759534,0.012193946884651802,0.9878800980135605,0.0,1.0,0.002126704162135732,0.9978755556708783,0.0014214246164232405,0.9985804060246455,0.0035931572784106756,0.9964132903864,0.0,1,macro@1,0.374906872319433,0.0814,1,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s2_20260324_200804_067980_pid58762,20508,0.1708289950311123,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s2_20260324_200804_067980_pid58762.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s2_20260324_200804_067980_pid58762.json,1,AP10_19_H1_S2,P10_13_2_AP10_19_H1_S2,2,0.0,0.1506602158558549,0.15162610473180155,Drop timestamp/pace/interval-derived columns,Drop timestamp/pace/interval-derived columns,availability,,19,P10-19_NO_TIMESTAMP,NO_TIMESTAMP,P10_19,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_19_h1_s2_20260324_200804_067980_pid58762/special_metrics.json,0.21837686813041987,0.16169944074895584,verification,deep,run_complete,0.1617,2026-03-24T21:00:25.764949Z,run_complete
